index,cid,PBS,smiles,CoPriNet,NBS,Experimental,RO5,RO3,1st closest,2d closest,3d closest
20237,PV-002745682303,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=NN2C(C)C)C[C@@H]1C,4.60379648208618,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
4996,PV-003005043363,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=C(CC#N)C=C2)C[C@@H]1C,4.60382652282715,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
28802,PV-003111106883,0.92,COC(=O)COCC(=O)N1CCN(C(=O)C2=CC=CC=C2F)C[C@@H]1C,4.60382652282715,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
17398,PV-002819849248,0.92,COCC(=O)N1CCN(C(=O)C2=CC=CC(C(N)=O)=C2C)C[C@@H]1C,4.60383081436157,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
19136,Z3599557004,0.92,CC(=O)N1CCN(C(=O)NCC2=CC=CC3=C2OCCO3)[C@H](C)C1,4.60385274887085,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
11005,Z3599523373,0.92,CC(=O)N1CCN(C(=O)NCC2=CC3=CC=CC=C3S2)[C@H](C)C1,4.60387229919434,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
7172,PV-003150239617,0.92,C[C@@H]1CN(C(=O)C2=CN=CC=C2N)CCN1C(=O)CNC(N)=O,4.60389471054077,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
22615,PV-003008454255,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)CCC3=CC=N[NH]3)[C@H](C)C2)=N1,4.60391092300415,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
13276,Z3598474429,0.92,CCC1=NC(OC)=CC=C1NC(=O)N1CCN(C(C)=O)C[C@H]1C,4.60391902923584,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
10617,Z4467756244,0.92,CC(=O)N1CCN(C(=O)NC2=CC=NC(OC(F)F)=C2)[C@H](C)C1,4.60395860671997,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
12723,Z3599522614,0.92,CC(=O)N1CCN(C(=O)NCCOC2=CC=CC=C2C)[C@H](C)C1,4.60395956039429,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
16080,PV-003115742712,0.92,CCCN1N=CC=C1C(=O)N1CCN(C(=O)CNC(C)=O)[C@H](C)C1,4.60397291183472,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
30969,PV-003457433125,0.92,C[C@H]1CN(C(=O)C2=CC=NC3=C2N=C[NH]3)CCN1C(=O)C1=CC=CN1C,4.60399770736694,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
17019,PV-002712846409,0.92,CCCNC(=O)CCC(=O)N1CCN(C(=O)C2=CN=C[NH]2)CC1C,4.6039981842041,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
27015,PV-003911249208,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(OC)C(O)=C2)C[C@H]1C,4.60406589508057,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
20914,PV-002714863934,0.92,C[C@@H]1CN(C(=O)C2=CC=NC=C2)CCN1C(=O)CNC1=NC=CC=N1,4.604088306427,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
1855,PV-003829279542,0.96,COC(=O)CCC(=O)N1CCN(C(=O)C2=C(C)C(C)=NC=C2)C[C@@H]1C,4.60409545898438,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
3686,PV-002941339922,0.96,CC(=O)NCC(=O)N1CCN(C(=O)C2=C(C)C3=C(C=C2)[NH]N=C3)[C@H](C)C1,4.60414981842041,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
9305,Z3599654582,0.92,CC(=O)N1CCN(C(=O)NNC(=O)CC2=CSC=C2)[C@H](C)C1,4.60416555404663,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
28228,PV-003053319459,0.92,C[C@H]1CN(C(=O)C2=CC3=CC=CC=C3C=N2)CCN1C(=O)CNC(N)=O,4.60419273376465,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
2964,PV-003388345782,0.96,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C3CCCC3=C2C)C[C@@H]1C,4.60421133041382,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
6884,Z3596589439,0.92,COC(=O)N1CCN(C(=O)C2=CC=CC=C2C(F)F)C[C@@H]1C,4.60422658920288,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
13965,PV-003045898706,0.92,COC(=O)NCC(=O)N1CCN(C(=O)C2=C(C)SC=C2)C[C@@H]1C,4.60422706604004,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
40186,PV-002742020954,0.88,CC1CN(C(=O)C2=C(Cl)C=CS2)CCN1C(=O)C(F)F,4.60423088073731,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
18554,PV-002723719985,0.92,COCCC(=O)N1CCN(C(=O)C2=CC=C(NC(C)=O)S2)CC1C,4.604248046875,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
24355,PV-003500380944,0.92,CC1=C(C#N)C=CC=C1C(=O)N1CCN(C(=O)[C@H]2CC2(C)C)C(C)C1,4.60425996780396,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
851,PV-002950854116,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=C(C#N)C(C)=N2)C[C@H]1C,4.60426568984985,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
15357,PV-003110059267,0.92,CC(C)NC1=CC=CC(C(=O)N2CCN(C(=O)C3CC3)[C@@H](C)C2)=C1,4.60428667068481,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
12646,Z3599551693,0.92,COC1=CC=CC(CNC(=O)N2CCN(C(C)=O)C[C@H]2C)=C1F,4.60432100296021,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
30040,PV-004044064129,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC3=C(C=CS3)N2C)C(C)C1,4.60433340072632,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
27684,PV-003042519711,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(F)C(O)=C2)C[C@H]1C,4.60434532165527,0.9668874172185431,False,True,False,8BW2,8BW3,8BW4
3695,PV-004103265458,0.96,CCNC(=O)CCC(=O)N1CCN(C(=O)C2=NC(OC)=NC=C2)C[C@H]1C,4.60434579849243,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
17066,PV-002714644931,0.92,CCOCC(=O)N1CCN(C(=O)C2=CC=NC3=C2C=N[NH]3)C[C@@H]1C,4.60435771942139,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
39273,PV-003844392808,0.88,COC1=C(C(=O)N2CCN(C(=O)[C@H](C)OC)[C@H](C)C2)C=CS1,4.60435962677002,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
2526,PV-002817826456,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=C(C#N)[NH]C2=O)C[C@H]1C,4.60436201095581,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
12477,Z3597679521,0.92,CC(=O)N1CCN(C(=O)NC2=CC=NC3=CC(C)=NN23)[C@H](C)C1,4.6043643951416,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
24431,PV-004042427739,0.92,COC1=C(C(=O)N2CCN(C(=O)C(C)N3C=CC=C3)[C@@H](C)C2)SC=C1,4.60436630249023,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
33029,PV-002886372482,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=NC=CC3=CC=CC=C23)C[C@@H]1C,4.6043906211853,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
14644,PV-003795334563,0.92,CC(=O)N1CCN(C(=O)C2=CC=CN=C2NC2CCCC2)C[C@H]1C,4.60444784164429,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
12926,Z3599542580,0.92,CSCC1=CC=C(CNC(=O)N2CCN(C(C)=O)C[C@H]2C)C=C1,4.60449361801147,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
31996,PV-002710614762,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3=CC=C(C)C(C)=N3)C(C)C2)=N1,4.60451078414917,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
37609,PV-003955289996,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(CN(C)C)N=C2)[C@@H](C)C1,4.60451221466064,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
20357,Z3596599364,0.92,COC(=O)N1CCN(C(=O)C2=CC3=C(C)C(C)=CC=C3[NH]2)C[C@@H]1C,4.60460233688355,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
3334,PV-003932272528,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC(C(N)=O)=CC=C2)C[C@@H]1C,4.60462188720703,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
1317,PV-002805654300,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CN3C=CN=C3C=C2)CC1C,4.60463237762451,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
27508,PV-002722041260,0.92,CNC(=O)C1=CC=C(C(=O)N2CCN(C(=O)CCOC)C(C)C2)C=N1,4.60464525222778,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
11208,PV-002995749914,0.92,COC(=O)C1=COC(C(=O)N2CCN(C(=O)C3=CC=NN=C3)[C@H](C)C2)=C1,4.60464715957642,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
22666,PV-003043865965,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(N)=CC(O)=N2)C[C@H]1C,4.60479927062988,0.9867549668874173,False,True,False,8BW4,8BW3,8BW2
17382,PV-003373357443,0.92,CC(=O)N[C@H](C)C(=O)N1CCN(C(=O)C2=NC=CC=C2F)CC1C,4.60480642318726,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
23460,PV-003485945883,0.92,CNC1=CC=C(C(=O)N2CCN(C(=O)C3CC(C)(O)C3)C(C)C2)C=N1,4.60480976104736,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
17061,PV-003283358007,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3=C(F)[NH]N=C3)[C@H](C)C2)=N1,4.60481977462769,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
36551,PV-003927282369,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3=CC4=NC=CN4C=C3)CC2C)=N1,4.60482358932495,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
420,PV-002765813411,0.96,CC1=CN(C(C)C(=O)N2CCN(C(=O)C3=NC(C)=NC=C3)CC2C)N=C1,4.60484218597412,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
18704,PV-002753264978,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=CC3=C2C=N[NH]3)[C@H](C)C1,4.60484600067139,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
18452,PV-002711258441,0.92,CC1=C(F)C=CC=C1C(=O)N1CCN(C(=O)CN2C=CN=N2)C(C)C1,4.60487365722656,0.9668874172185431,False,True,False,8BW2,8BW3,8BW4
3465,PV-002884971405,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(C)=CC=N2)CC1C,4.60492897033691,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
6369,PV-002741716510,0.92,CNC1=CC=CC=C1C(=O)N1CCN(C(=O)C(C)C)[C@H](C)C1,4.60496473312378,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
13467,PV-002727508918,0.92,C[C@H]1CN(C(=O)C2=CC=NN=C2)CCN1C(=O)CNS(C)(=O)=O,4.60497760772705,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
5538,PV-003322909360,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=NC(N)=CC=N2)CC1C,4.60498046875,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
21835,Z3593626896,0.92,CC(=O)N1CCN(C(=O)NC2=NC=CN2C2=CC=CC=C2)[C@H](C)C1,4.60499286651611,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
23336,PV-002898525289,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=NC(C(N)=O)=C2)C[C@@H]1C,4.60503244400024,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
27637,PV-003479527772,0.92,CC(=O)NC1=NC=C(C(=O)N2CCN(C(=O)C3=COC=C3)C[C@@H]2C)O1,4.60506534576416,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
7015,PV-002882267932,0.92,CCCC(=O)N1CCN(C(=O)C2=CC=C(NC)C=C2)C[C@@H]1C,4.60509014129639,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
7554,PV-002806840416,0.92,C[C@H]1CN(C(=O)C2=CC=CC=C2)CCN1C(=O)CNS(C)(=O)=O,4.60509872436523,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
39777,PV-003141545020,0.88,CSC1=CC=C(C(=O)N2CCN(C(=O)C3CCC3)C(C)C2)S1,4.6051082611084,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
18114,PV-002875668186,0.92,CC1CN(C(=O)C2=CC=CO2)CCN1C(=O)CCNC(=O)CO,4.60511064529419,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
30632,PV-002725966634,0.92,CC(C(=O)N1CCN(C(=O)C2=NC=CC=C2F)C[C@@H]1C)N1C=NC=N1,4.60511922836304,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
5778,PV-002769971935,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=N[NH]C3=CC=CC=C23)CC1C,4.60512828826904,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
2012,PV-003422366202,0.96,"COC(=O)[C@@H]1C[C@H]1C(=O)N1CCN(C(=O)C2=NC(C)=NC=C2)CC1C |&1:4,6|",4.60513019561768,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
11302,PV-004078505093,0.92,COC(=O)C1=C(C(=O)N2CCN(C(=O)C3CC(OC)C3)[C@H](C)C2)OC=C1,4.60513877868652,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
14565,PV-003160456425,0.92,CC(=O)NCCC(=O)N1CCN(C(=O)C2=CC=CC=C2O)C[C@@H]1C,4.60513925552368,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
27854,PV-003906970130,0.92,CCC(F)(F)CC(=O)N1CCN(C(=O)C2=C(C)C(C)=NC=C2)C[C@H]1C,4.60517120361328,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
40013,PV-003747200918,0.88,CC1CN(C(=O)C2=CC=CS2)CCN1C(=O)CCC(F)(F)F,4.6051869392395,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
32328,PV-002815824148,0.92,CCC1=C(C(=O)N2CCN(C(=O)C3=NC(C)=NC=C3)C(C)C2)C=NN1C,4.60521411895752,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
15245,Z3596597579,0.92,COC(=O)N1CCN(C(=O)C2=CN3C(C)=NN=C3C=C2)C[C@@H]1C,4.60521697998047,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
15736,PV-002850931426,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=C3C=CC=CN3N=C2)CC1C,4.60524272918701,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
32904,PV-004034990744,0.92,COC(=O)C1=C(C(=O)N2CCN(C(=O)[C@@H]3C[C@@H]4C[C@@H]4C3)[C@H](C)C2)OC=C1,4.60524415969849,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
17167,PV-002717612808,0.92,COC1=NC(C(N)=O)=CC=C1NC(=O)N1CCN(C(C)=O)C[C@H]1C,4.60525512695313,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
2280,PV-003389538316,0.96,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=CC(C#N)=C2C)CC1C,4.60525608062744,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
1712,PV-002853565981,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=C(F)C(O)=C2)C[C@@H]1C,4.6052827835083,0.9668874172185431,False,True,False,8BW2,8BW3,8BW4
15567,PV-004015604233,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CSC3=CC=NC=C23)C(C)C1,4.6052827835083,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
6202,PV-003564138342,0.92,CNC1=CC=C(C(=O)N2CCN(C(=O)C3CC3)C(C)C2)N=C1,4.60528993606567,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
42776,Z4328910058,0.88,COC(=O)N1CCN(C(=O)C2=CC(C)=C(Cl)S2)C[C@@H]1C,4.60529041290283,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
2757,PV-002776904935,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(C)=CC=C2F)C[C@H]1C,4.60533142089844,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
1969,PV-002783176425,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=C(C(C)=O)[NH]2)C[C@@H]1C,4.60534477233887,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
28032,PV-003975204487,0.92,CC(C(=O)N1CCN(C(=O)C2=CN(C)C=C2)C[C@@H]1C)N1CCCCCC1,4.60534620285034,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
10595,PV-003531508274,0.92,CNC1=CC=C(F)C=C1C(=O)N1CCN(C(=O)C(C)O)C(C)C1,4.60537052154541,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
27974,PV-003493212616,0.92,CC1=NN(C(C)C(=O)N2CCN(C(=O)C3=CC=CN3C)C[C@H]2C)C=C1,4.60537147521973,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
10882,Z3596591022,0.92,COC(=O)N1CCN(C(=O)C2=CN=C3C=C(C)C=CN23)C[C@@H]1C,4.60537147521973,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
14313,PV-003100875985,0.92,CCC(=O)N1CCN(C(=O)C2=CC=C(C(=O)OC)C(F)=C2)CC1C,4.60539388656616,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
32040,PV-002723140976,0.92,CCCN1C=CC(C(=O)N2CCN(C(=O)C(C)N3C=CC=C3)[C@@H](C)C2)=N1,4.60539436340332,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
28016,PV-003413671373,0.92,COC(=O)C1=CC(C(=O)N2CCN(C(=O)C3=CC=NC=N3)C[C@H]2C)=C[NH]1,4.60542249679565,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
33297,PV-002892179534,0.92,CC1CN(C(=O)C2=CC=C3N=C[NH]C3=N2)CCN1C(=O)CC(C)(C)C#N,4.60543727874756,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
26398,PV-004087761813,0.92,CC1=NC=CC(C(=O)N2CCN(C(=O)C3=CN(C)N=C3Cl)CC2C)=N1,4.60546588897705,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
16934,PV-002749860905,0.92,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC(C)=C(C)S2)C[C@H]1C,4.60552501678467,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
10039,Z3596600989,0.92,COC(=O)N1CCN(C(=O)C2=CC=C(N(C)C)C=N2)C[C@@H]1C,4.60565137863159,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
7303,Z4490455604,0.92,COC(=O)N1CCN(C(=O)C2=NOC(C3=COC=C3)=C2)C[C@@H]1C,4.6056923866272,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
33928,PV-004033900096,0.92,CNC(=O)NCC(=O)N1CCN(C(=O)C2=NC(C)=CC=C2OC)C[C@@H]1C,4.60570478439331,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
19080,PV-003138715890,0.92,CC(=O)NCC(=O)N1CCN(C(=O)C2=CC=C(C#N)N2C)C[C@H]1C,4.60572290420532,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
3132,PV-003331750492,0.96,CC1=NC=CC(C(=O)N2CCN(C(=O)C(C)N3C=NC=N3)C(C)C2)=C1C,4.6057276725769,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
19421,Z4107208409,0.92,COC(=O)N1CCN(C(=O)C2=NC=CC(N)=C2Cl)C[C@@H]1C,4.60573863983154,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
109,PV-002934230359,0.96,CNC(=O)NC(C)C(=O)N1CCN(C(=O)C2=NC(C)=NC=C2)C[C@@H]1C,4.60575532913208,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
23904,PV-002877542364,0.92,CCCNC(=O)CCC(=O)N1CCN(C(=O)C2=CN=NN2C)C[C@H]1C,4.60576391220093,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
38587,PV-003973252929,0.92,CC1CN(C(=O)C2=CN=C3[NH]C=CC3=C2)CCN1C(=O)CC1=CN=CN=C1,4.60578155517578,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
1784,PV-002816558869,0.96,CNC(=O)CCC(=O)N1CCN(C(=O)C2=CC=C(F)C=C2O)C[C@H]1C,4.60578536987305,0.9735099337748345,False,True,False,8BW2,8BW3,8BW4
18531,PV-003175664161,0.92,CC(=O)OCC(=O)N1CCN(C(=O)C2=C(C)C(C)=NC=C2)C[C@H]1C,4.60579204559326,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
41125,PV-003498027076,0.88,CC(=O)N1CCN(C(=O)C2=NC(C)=NC=C2Br)CC1C,4.60579252243042,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
29632,PV-003106845863,0.92,CC1=CC=CC(C(=O)N2CCN(C(=O)C3=N[NH]N=C3C)[C@H](C)C2)=C1C,4.60583734512329,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
29071,PV-003087479133,0.92,"COC(=O)[C@@H]1C[C@H]1C(=O)N1CCN(C(=O)C2=CC=NC(C)=C2)C[C@H]1C |&1:4,6|",4.60587787628174,0.9735099337748345,False,True,False,8BW3,8BW2,8BW4
2318,PV-002829683236,0.96,CCOC(=O)NCC(=O)N1CCN(C(=O)C2=NC(C)=NC=C2)C[C@@H]1C,4.6058874130249,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
22904,PV-002900082142,0.92,CCNC(=O)CCC(=O)N1CCN(C(=O)C2=COC(C#N)=C2)C[C@H]1C,4.60589075088501,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
36310,PV-002986777126,0.92,C[C@@H]1CN(C(=O)C2=CC=NC3=C2C=N[NH]3)CCN1C(=O)C1=CN=CN1C,4.60589170455933,0.9668874172185431,False,True,False,8BW2,8BW3,8BW4
31780,PV-003916566463,0.92,COC(=O)CCCC(=O)N1CCN(C(=O)C2=C(C)C(C)=NC=C2)[C@H](C)C1,4.60593032836914,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
21788,PV-002814219210,0.92,CC1=C(F)C=CC=C1C(=O)N1CCN(C(=O)C2=CSN=N2)C(C)C1,4.60595893859863,0.9668874172185431,False,True,False,8BW2,8BW3,8BW4
37447,PV-003938732498,0.92,COC(=O)C1=CC=C(C(=O)N2CCN(C(=O)C3=CN=CN3C)CC2C)O1,4.60596990585327,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
10349,PV-003015322493,0.92,CCC(=O)NCC(=O)N1CCN(C(=O)C2=C(C)C=CS2)C[C@H]1C,4.60598087310791,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
37634,Z1595205236,0.92,C[C@@H]1CN(C(=O)OC(C)(C)C)CCN1C(=O)NC1=CC=CC(COCC2=CC=CC=C2)=C1,4.60600328445435,0.980132450331126,False,True,False,8BW3,8BW2,8BW4
18639,PV-003084204296,0.92,C[C@@H]1CN(C(=O)C2=CC=CC=N2)CCN1C(=O)CNC1=CC=NC=C1,4.60601663589478,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
18971,PV-003130491119,0.92,CCC(=O)N1CCN(C(=O)C2=CC=CC=C2CC(=O)OC)CC1C,4.60602045059204,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
23665,PV-003477628595,0.92,COC(C)(C)CC(=O)N1CCN(C(=O)C2=CC=CC(O)=C2C)CC1C,4.60602617263794,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
11648,PV-003041547576,0.92,CCC(=O)NCC(=O)N1CCN(C(=O)C2=CC=CC3=C2[NH]N=C3)C[C@@H]1C,4.60608053207397,0.980132450331126,False,True,False,8BW4,8BW3,8BW2
24359,PV-003604965968,0.92,CC1CN(C(=O)C2=CN3N=CC=CC3=N2)CCN1C(=O)CNC(N)=O,4.60610151290894,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
36176,PV-003043588591,0.92,C[C@H]1CN(C(=O)C2=CC=NC3=C2C=N[NH]3)CCN1C(=O)CN1N=CC=N1,4.60614728927612,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
14680,PV-003823535602,0.92,CC(=O)N[C@H](C)C(=O)N1CCN(C(=O)C2=C(C)C=CN2C)CC1C,4.6061897277832,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
39661,PV-002961626899,0.88,C[C@@H]1CN(C(=O)C2=CN=C(C#N)S2)CCN1C(=O)CN(C)C,4.60620212554932,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
17595,Z3596595497,0.92,COC(=O)N1CCN(C(=O)C2=CC=CC=C2OC2CC2)C[C@@H]1C,4.60621070861816,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
46,PV-003726357001,0.96,CC(=O)N[C@H](C)C(=O)N1CCN(C(=O)C2=C(C)C(C)=NC=C2)C[C@@H]1C,4.6062159538269,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
24883,Z2293100817,0.92,C[C@H]1CN(C(=O)NC2=NC=CC(N(C)C)=N2)CCN1C(=O)C1=CN(C)N=C1,4.60625600814819,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
28400,PV-003528535975,0.92,COC1=CC=C(C(=O)N2CCN(C(=O)CNC(N)=O)[C@@H](C)C2)C(O)=C1,4.60625648498535,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
18962,PV-002731011365,0.92,CC1=CC=CC(C(=O)N2CCN(C(=O)[C@H]3CC3(C)C)C(C)C2)=C1C,4.60627031326294,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
16016,PV-003072609596,0.92,CC(=O)N[C@@H](C)C(=O)N1CCN(C(=O)C2=CC=CC=C2C)C[C@H]1C,4.6063027381897,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
16516,PV-003146029409,0.92,CCC(=O)N[C@H](C)C(=O)N1CCN(C(=O)C2=CC=CN2C)C[C@@H]1C,4.60630655288696,0.9735099337748345,False,True,False,8BW4,8BW3,8BW2
33810,PV-003507293636,0.92,CC1=CC(O)=NC(C(=O)N2CCN(C(=O)C3=NC(C)=NC=C3)C(C)C2)=C1,4.60632705688477,0.9668874172185431,False,True,False,8BW3,8BW2,8BW4
15157,PV-002337353290,0.92,COC(=O)N1CCN(C(=O)C2=NN3C=CC=C(C)C3=C2)C[C@@H]1C,4.60644483566284,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
14519,PV-002735346807,0.92,CCN1C=CC(C(=O)N2CCN(C(=O)CCC(=O)NC)CC2C)=N1,4.60644865036011,0.9668874172185431,False,True,False,8BW4,8BW3,8BW2
