index,cid,PBS,smiles,CoPriNet,NBS,Experimental,RO5,RO3,1st closest,2d closest,3d closest
9496,PV-002551372842,1.0,CCNC(=O)N1CCN(C(=O)C2=C3N=C(O)[NH]C3=NC=C2)CC1,4.60260915756226,0.9791666666666667,False,True,False,5S8Y,5S8R,5S9C
25693,Z964289618,1.0,COC1=CC=CC(CNC(=O)N2CCN(C(=O)C3=COC=C3)CC2)=N1,4.60261297225952,0.9791666666666667,False,True,False,5S9E,5S9D,5S8Z
8089,Z2182062035,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NOCC=CCl)CC1,4.60262680053711,0.9791666666666667,False,True,False,5S8V,5S8Z,5S91
12187,Z3298059481,1.0,CCC1=CC=CC2=CC=C(C(=O)N3CCN(C(=O)NC)CC3)N=C12,4.60265445709229,0.982638888888889,False,True,False,5S8T,5S9D,5S8V
12665,Z1323788421,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(OCCOC)C=C2)CC1,4.60265922546387,0.9791666666666667,False,True,False,5S93,5S90,5S92
19550,Z1923624543,1.0,C#CC(C)NC(=O)N1CCN(C(=O)C2=CC3=CC=CC=C3S2)CC1,4.60268306732178,0.9791666666666667,False,True,False,5S8R,5S8T,5S8V
33407,Z976826446,1.0,CC1=CN(CCCNC(=O)N2CCN(C(=O)C3=CC=CC=C3)CC2)N=C1,4.60268974304199,0.9861111111111112,False,True,False,5S9C,5S8R,5S94
1902,Z3579807226,1.0,CCCCC(C)NC(=O)N1CCN(C(=O)C2=CC=C(C)S2)CC1,4.60271692276001,0.982638888888889,False,True,False,5S97,5S8V,5S94
29337,Z3604496478,1.0,O=C(NC1=CC=NC2=C1CCCC2)N1CCN(C(=O)C2=CSC=C2)CC1,4.60276794433594,0.9861111111111112,False,True,False,5S9D,5S8W,5S8U
13546,Z3046230914,1.0,"CC1=CC=C(C(=O)N2CCN(C(=O)NC[C@@H]3CNC[C@H]3C)CC2)S1 |&1:15,19|",4.60280609130859,0.982638888888889,False,True,False,5S92,5S97,5S94
41597,Z2658819602,0.9375,CNC(=O)N1CCN(C(=O)C2=CC(Br)=C[NH]C2=O)CC1,4.60283517837524,0.982638888888889,False,True,False,5S97,5S9A,5S95
4707,Z3514882488,1.0,CNC(=O)N1CCN(C(=O)C2=CC(CN)=CC=N2)CC1,4.60289335250855,0.9861111111111112,False,True,False,5S8Z,5S8Y,5S9C
37511,Z2291601400,1.0,CC1CC=C(C(=O)N2CCN(C(=O)NC3=CC=C(F)C=C3)CC2)CC1,4.60292625427246,0.982638888888889,False,True,False,5S8U,5S8S,5S8W
6314,Z1323786987,1.0,CNC(=O)N1CCN(C(=O)C2=CC3=CC=C(OC)C=C3[NH]2)CC1,4.60296201705933,0.982638888888889,False,True,False,5S92,5S8S,5S8U
16681,Z1165757953,1.0,CC(C)NC(=O)N1CCN(C(=O)C2=CC=C([N+](=O)[O-])[NH]2)CC1,4.60300016403198,0.9791666666666667,False,True,False,5S95,5S8R,5S8V
33429,Z2292980266,1.0,O=C(NC[C@@H]1C[C@H]1C1=CC=CC=C1)N1CCN(C(=O)C2=COC=C2)CC1,4.60303401947022,0.9791666666666667,False,True,False,5S9D,5S8Y,5S9C
1776,Z820157402,1.0,CCC(NC(=O)N1CCN(C(=O)C2=CC=C(C)S2)CC1)C(C)C,4.60303783416748,0.9791666666666667,False,True,False,5S97,5S8V,5S94
15380,Z2360197029,1.0,CC(C)(C)C1CCCC1NC(=O)N1CCN(C(=O)C2=COC=C2)CC1,4.60303974151611,0.9791666666666667,False,True,False,5S9E,5S8V,5S9D
9173,Z3191740270,1.0,CNC(=O)N1CCN(C(=O)C2=NN(CCC(F)(F)F)C=C2)CC1,4.60308456420898,0.982638888888889,False,True,False,5S9A,5S97,5S91
41941,Z3102042833,0.9375,CNC(=O)N1CCN(C(=O)C2=CSC(C(C)N)=N2)CC1,4.60310792922974,0.982638888888889,False,True,False,5S97,5S8V,5S94
28780,Z3576012650,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NCC2OCCCC2(C)C)CC1,4.60311937332153,0.982638888888889,False,True,False,5S8Y,5S8R,5S90
18369,Z3576365396,1.0,O=C(NCC1=C(C2CC2)OC=N1)N1CCN(C(=O)C2=COC=C2)CC1,4.60313320159912,0.9791666666666667,False,True,False,5S9E,5S9D,5S8Z
1141,Z2438566819,1.0,O=C(O)CCCNC(=O)N1CCN(C(=O)C2=COC=C2)CC1,4.60314846038818,0.982638888888889,False,True,False,5S8Y,5S8R,5S9C
19114,Z3047112254,1.0,CC1(CN)CCC(NC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)CC1,4.60317277908325,0.9791666666666667,False,True,False,5S8Z,5S8R,5S8V
28826,Z1798693169,1.0,O=C(NC1=CC=C2C=COC2=C1)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.60317754745483,0.9895833333333334,False,True,False,5S8W,5S8U,5S8T
23733,Z1665424790,1.0,CN(C)C1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)N=C1,4.60320711135864,0.9861111111111112,False,True,False,5S8S,5S8T,5S8U
31544,Z505511458,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCCCN3C=NC=N3)CC2)C=C1,4.6032075881958,0.982638888888889,False,True,False,5S97,5S94,5S8R
20229,Z1482195080,1.0,CCC1=C(NC(=O)N2CCN(C(=O)C3=CC=CC=C3)CC2)SC=N1,4.60323286056519,0.9791666666666667,False,True,False,5S8R,5S8W,5S8U
2216,Z4246531582,1.0,CC=C=CCCNC(=O)N1CCN(C(=O)C2=CC=CN2C)CC1,4.60326337814331,0.9861111111111112,False,True,False,5S9C,5S8Y,5S8R
10557,Z1167446762,1.0,CCNC(=O)N1CCN(C(=O)C2=C(C)C3=CC=CC(C)=C3O2)CC1,4.60327482223511,0.9791666666666667,False,True,False,5S97,5S94,5S8R
24671,Z2069503859,1.0,CC1=CC(NC(=O)N2CCN(C(=O)C3=C(C)C(C)=CO3)CC2)=CC=C1,4.60330867767334,0.9895833333333334,False,True,False,5S9D,5S8W,5S8U
19209,Z1252941685,1.0,CC(C)CCCCNC(=O)N1CCN(C(=O)C2=CC=CN2C)CC1,4.60332822799683,0.982638888888889,False,True,False,5S9C,5S8Y,5S8R
41739,Z1865910173,0.9375,CCNC(=O)N1CCN(C(=O)C2=CC(Br)=NN2C)CC1,4.60333108901978,0.982638888888889,False,True,False,5S93,5S9A,5S95
5879,Z1931120425,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NCC2CCSC2)CC1,4.60336303710938,0.9861111111111112,False,True,False,5S90,5S8Y,5S9C
22854,Z1460651280,1.0,CC(NC(=O)N1CCN(C(=O)C2=COC=C2)CC1)C1CN(C)CCO1,4.60337495803833,0.9791666666666667,False,True,False,5S9E,5S9D,5S8V
43076,Z2363120036,0.875,CNCCCNC(=O)N1CCN(C2=CC=NC=C2)CC1,4.60338926315308,0.9791666666666667,False,True,False,5S9C,5S91,5S8R
4986,Z2363624272,1.0,CNCCNC(=O)N1CCN(C(=O)C2=CC=C(O)C=C2)CC1,4.6034140586853,0.9791666666666667,False,True,False,5S91,5S97,5S94
13549,Z1674661042,1.0,CC1(C)OCC(NC(=O)N2CCN(C(=O)C3=COC=C3)CC2)CO1,4.60344076156616,0.9861111111111112,False,True,False,5S9E,5S9D,5S8V
10242,Z3538023992,1.0,CNC(=O)N1CCN(C(=O)C2=N[NH]C(C3=CC=NC=C3)=C2)CC1,4.60346937179565,0.982638888888889,False,True,False,5S8V,5S8Z,5S9C
8761,Z4112149817,1.0,CN1N=C(NC(=O)N2CCN(C(=O)C3=CSC=C3)CC2)C=C1F,4.60349750518799,0.982638888888889,False,True,False,5S9D,5S8W,5S9E
17804,Z2796133938,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(NC)C(F)=C2)CC1,4.60349941253662,0.982638888888889,False,True,False,5S9C,5S95,5S94
20213,Z1942064443,1.0,CC1(CCNC(=O)N2CCN(C(=O)C3=CC=C(O)C=C3)CC2)CC1,4.60351133346558,0.9861111111111112,False,True,False,5S8Y,5S94,5S8R
25242,Z1040447632,1.0,CC1=CC=CC(C)=C1NC(=O)N1CCCN(C(=O)C2=CC=CO2)CC1,4.60352516174316,0.982638888888889,False,True,False,5S9D,5S8W,5S8U
24338,Z1815283097,1.0,CCCN1C(C(=O)N2CCN(C(=O)NCC)CC2)=CC2=CC=CC=C21,4.60355663299561,0.9895833333333334,False,True,False,5S8Y,5S94,5S8R
20327,Z1025041706,1.0,COC1=CC=CC(NC(=O)N2CCCN(C(=O)C3=CC=C[NH]3)CC2)=C1,4.60361528396606,0.9791666666666667,False,True,False,5S8W,5S8S,5S8U
4133,Z3562443631,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C3CCC3=C2)CC1,4.60362148284912,0.9895833333333334,False,True,False,5S94,5S9D,5S9E
28816,PV-002296129600,1.0,CNC(=O)CN1C=CC(NC(=O)N2CCN(C(=O)C3=COC=C3)CC2)=N1,4.60367155075073,0.9791666666666667,False,True,False,5S8T,5S9E,5S9D
23323,Z1269857496,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(C3=NN=C(C)[NH]3)C=C2)CC1,4.60372066497803,0.9861111111111112,False,True,False,5S97,5S94,5S8R
25168,Z4621031953,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=COC=C3)CC2)C=C1C#N,4.60374021530151,0.9861111111111112,False,True,False,5S8W,5S9E,5S8U
6040,Z4001983229,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C([C@H](C)N)C=C2)CC1,4.60375642776489,0.9791666666666667,False,True,False,5S8Y,5S94,5S8R
39865,Z1265846192,1.0,CC1=CC=C(Br)C=C1C(=O)N1CCN(C(=O)NC2=CC=C(F)C=C2)CC1,4.60378408432007,0.9861111111111112,False,True,False,5S8U,5S8W,5S8S
22907,Z2625208137,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NC3=C(C)C=NN3C)CC2)C=C1,4.60382986068726,0.9861111111111112,False,True,False,5S9D,5S8T,5S9E
43749,Z4173594852,0.875,CCNC(=O)N1CCN(C2=NC=CC(Br)=C2CO)CC1,4.60383892059326,0.9861111111111112,False,True,False,5S8Y,5S91,5S8R
18668,Z1608047503,1.0,C=CCNC(=O)CNC(=O)N1CCN(C(=O)C2=CC(O)=CC=C2)CC1,4.60390758514404,0.982638888888889,False,True,False,5S9C,5S8Y,5S94
15207,Z3604049375,1.0,CC1=CC(NC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)=C(C)S1,4.60391044616699,0.9930555555555556,False,True,False,5S94,5S8W,5S8U
37489,Z2414408068,1.0,"CN1C=CC=C1C(=O)N1CCN(C(=O)NC[C@@H]2C[C@H]2C2CCC2)CC1 |&1:16,18|",4.60396814346314,0.9861111111111112,False,True,False,5S94,5S8Y,5S9C
7785,Z1381783557,1.0,CNC(=O)N1CCN(C(=O)C2=CC=CC(Cl)=C2[N+](=O)[O-])CC1,4.60399675369263,0.9861111111111112,False,True,False,5S93,5S9A,5S95
24742,Z1334220408,1.0,CNC(=O)N1CCN(C(=O)C2=C(C)ON=C2C2=CC=C(F)C=C2)CC1,4.60403680801392,0.9791666666666667,False,True,False,5S9D,5S9E,5S8W
9408,Z1284365435,1.0,O=C(NC1CCSC1)N1CCN(C(=O)C2=CC=CC=C2O)CC1,4.60403776168823,0.9791666666666667,False,True,False,5S90,5S92,5S8V
14062,Z191398014,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=CC=C2S(=O)(=O)CC)CC1,4.60404777526856,0.982638888888889,False,True,False,5S8Y,5S94,5S8R
10077,Z1323787776,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(CNC(C)=O)S2)CC1,4.60406732559204,0.9791666666666667,False,True,False,5S8V,5S94,5S8Z
33934,Z1728793155,1.0,CC(C)(C)NC(=O)N1CCN(C(=O)C2=C(C3=CC=CC=C3)ON=C2)CC1,4.60413265228272,0.9861111111111112,False,True,False,5S8V,5S9E,5S9D
26031,Z4088242034,1.0,N#CC1=CC=C(C(=O)N2CCCN(C(=O)NC3=CC=CC=C3)CC2)S1,4.60422849655151,0.982638888888889,False,True,False,5S8S,5S8W,5S8U
14212,Z1767326498,1.0,COC1=CC=C(O)C=C1C(=O)N1CCN(C(=O)NC(C)(C)C)CC1,4.60425710678101,0.9861111111111112,False,True,False,5S8R,5S8V,5S8U
14239,Z2255521777,1.0,CC(C)NC(=O)N1CCN(C(=O)C2=CC=NC(OC(F)F)=C2)CC1,4.60427236557007,0.9791666666666667,False,True,False,5S8R,5S91,5S8V
41989,PV-003536796590,0.9375,NCCNC(=O)N1CCN(C(=O)C2=CC(Cl)=C[NH]2)CC1,4.60436487197876,0.982638888888889,False,True,False,5S97,5S95,5S9A
43865,Z1149294037,0.875,O=C(NC1CCC1)N1CCN(C2=CC=C(Br)C=N2)CC1,4.60442447662354,0.982638888888889,False,True,False,5S95,5S93,5S8V
467,Z1126842710,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(NC3CC3)N=C2)CC1,4.60442972183228,0.9895833333333334,False,True,False,5S8R,5S8Y,5S9C
13669,PV-002454327057,1.0,CC1=NC(NC(=O)N2CCCN(C(=O)C3=CSC=C3)CC2)=NN1C,4.60445928573608,0.982638888888889,False,True,False,5S8U,5S9D,5S9E
37378,Z978819580,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCCC3=NC=CN3C)CC2)S1,4.60447645187378,0.982638888888889,False,True,False,5S92,5S97,5S94
44231,Z3363622393,0.875,CNC1=CC=C(C(=O)N2CCN(S(C)(=N)=O)CC2)N=C1,4.60448598861694,0.9895833333333334,False,True,False,5S8Y,5S8V,5S9C
41130,Z3538022459,0.9375,CNC(=O)N1CCN(C(=O)C2=C(C)C=C(F)S2)CC1,4.60454797744751,0.982638888888889,False,True,False,5S93,5S9A,5S95
29847,Z1389838150,1.0,CN1C=NC(CCNC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)=N1,4.60459280014038,0.9861111111111112,False,True,False,5S8R,5S8Y,5S9C
19741,Z2058483467,1.0,COC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=CS3)CC2)N=N1,4.60464668273926,0.982638888888889,False,True,False,5S8S,5S8T,5S8U
176,Z2497307146,1.0,CNC(=O)N1CCN(C(=O)C2=CC3=NC=C(C)N3C=C2)CC1,4.6046838760376,0.9895833333333334,False,True,False,5S8Z,5S9E,5S94
15310,Z4316134422,1.0,CCNC(=O)N1CCN(C(=O)C2=CC(Cl)=C3C=CN=CC3=N2)CC1,4.60470628738403,0.982638888888889,False,True,False,5S8Y,5S8R,5S9C
23198,Z2845747097,1.0,CCC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=C(C)S3)CC2)N=C1,4.60475254058838,0.9861111111111112,False,True,False,5S8T,5S94,5S9E
24362,Z3784217499,1.0,O=C(NCCOCCC1CC1)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.60478210449219,0.982638888888889,False,True,False,5S93,5S90,5S92
10073,Z1663616332,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=CC3=NC=NN23)CC1,4.60480833053589,0.982638888888889,False,True,False,5S8Y,5S8R,5S94
7394,Z411241782,1.0,CC(C)C1=CC=CC(NC(=O)N2CCN(C(=O)C3=CC=CC=C3)CC2)=C1,4.60492563247681,0.982638888888889,False,True,False,5S8S,5S8U,5S8W
8421,Z1332748728,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(F)C(NC(C)=O)=C2)CC1,4.60492610931397,0.982638888888889,False,True,False,5S95,5S8S,5S8W
8616,Z2348798115,1.0,CC1CC(NC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)CS1,4.60492897033691,0.982638888888889,False,True,False,5S8R,5S90,5S8V
21539,Z1167444269,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(N3C=CC=C3)C(F)=C2)CC1,4.60493135452271,0.982638888888889,False,True,False,5S8Y,5S91,5S8R
4990,Z3102042818,1.0,CNC(=O)N1CCN(C(=O)C2=CC=CC3=C2CCN3)CC1,4.60493469238281,0.982638888888889,False,True,False,5S8Y,5S9C,5S94
10440,Z3138865330,1.0,O=C(NC1CC(F)C1)N1CCN(C(=O)C2=CC(O)=CC=C2)CC1,4.60495805740356,0.9861111111111112,False,True,False,5S91,5S97,5S8V
12288,Z432768746,1.0,CC1=CSC(NC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)=N1,4.60497045516968,0.9791666666666667,False,True,False,5S8R,5S8V,5S8T
31419,Z797651228,1.0,COC1=CC(C)=CC=C1NC(=O)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.60497379302979,0.9861111111111112,False,True,False,5S8W,5S8S,5S8U
43882,Z1732369445,0.875,CC(=O)N1CCN(C(=O)NC2=CC=C(Br)C(C)=N2)CC1,4.60497665405273,0.9861111111111112,False,True,False,5S8S,5S8T,5S8W
12489,Z1334219759,1.0,CNC(=O)N1CCN(C(=O)C2=C(C)C3=CC=CC(F)=C3O2)CC1,4.60499954223633,0.9791666666666667,False,True,False,5S94,5S97,5S95
14260,Z1088502372,1.0,COCCCNC(=O)N1CCN(C(=O)C2=C(F)C=CC=C2F)CC1,4.60501098632813,0.9791666666666667,False,True,False,5S90,5S92,5S93
36373,Z1124661945,1.0,CCN(CC)S(=O)(=O)C1=CC=C(CCNC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)S1,4.60502481460571,0.9791666666666667,False,True,False,5S8Y,5S8R,5S9C
15979,Z1283793997,1.0,CC1=NC(CNC(=O)N2CCN(C(=O)C3=CC=C(C)S3)CC2)=NO1,4.60514354705811,0.982638888888889,False,True,False,5S8Z,5S94,5S9E
3704,Z3298059201,1.0,CNC(=O)N1CCN(C(=O)C2=C3C=CC=CN3N=C2N)CC1,4.60514545440674,0.9895833333333334,False,True,False,5S8V,5S8Z,5S9C
34250,Z2603847721,1.0,O=C(NC1COC2(CCC2)C1)N1CCN(C(=O)C2=CC(O)=CC=C2)CC1,4.60515832901001,0.982638888888889,False,True,False,5S90,5S92,5S8V
8759,Z2364044352,1.0,O=C(NCC1CCNC1)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.60517644882202,0.9791666666666667,False,True,False,5S9C,5S8Y,5S94
21523,Z191399156,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C3C(=C2)CCN3C(C)=O)CC1,4.60522365570068,0.982638888888889,False,True,False,5S8Y,5S94,5S8R
11117,Z3547834713,1.0,CCNC(=O)N1CCN(C(=O)C2=NC=CC(NC3CC3)=N2)CC1,4.60524320602417,0.982638888888889,False,True,False,5S8R,5S8Y,5S9C
8613,PV-003307107824,1.0,NC1CCC(NC(=O)N2CCN(C(=O)C3=COC=C3)CC2)CC1,4.60526704788208,0.982638888888889,False,True,False,5S9E,5S9D,5S8V
1518,Z1331669955,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C3C(=C2)[NH]C(=O)N3C)CC1,4.60528135299683,0.9861111111111112,False,True,False,5S94,5S9D,5S9E
6307,Z2624014112,1.0,O=C(NCC1SCCS1)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.60528230667114,0.9861111111111112,False,True,False,5S90,5S92,5S93
10843,Z1284759301,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NCC3=NC=NN3C)CC2)S1,4.6053032875061,0.9791666666666667,False,True,False,5S97,5S9E,5S94
21264,Z2928427684,1.0,CC1=CN=C(CNC(=O)N2CCN(C(=O)C3=COC=C3)CC2)C(C)=C1,4.60532331466675,0.9791666666666667,False,True,False,5S9E,5S8Z,5S9D
34300,Z3046273346,1.0,"C[C@@H]1CNC[C@H]1CCNC(=O)N1CCCN(C(=O)C2=CC=CC=C2)CC1 |&1:1,5|",4.6053261756897,0.982638888888889,False,True,False,5S94,5S97,5S8R
23098,Z1728802404,1.0,COC(=O)C1=CC=C(C(=O)N2CCN(C(=O)NC(C)(C)C)CC2)C=N1,4.60539865493774,0.9895833333333334,False,True,False,5S90,5S9D,5S8V
19277,Z4613633005,1.0,CCNC(=O)N1CCN(C(=O)C2=NN(C3=CC=CN=C3)C=C2)CC1,4.60540056228638,0.9861111111111112,False,True,False,5S8Y,5S8R,5S9C
3124,Z3843364999,1.0,CNC(=O)N1CCN(C(=O)C2=C3C=CC=C(C)N3N=C2)CC1,4.60546350479126,0.9895833333333334,False,True,False,5S8Z,5S9E,5S94
10658,Z2860541298,1.0,"O=C(NC[C@@]12COC[C@@H]1C2)N1CCCN(C(=O)C2=CC=CO2)CC1 |&1:4,8|",4.60547494888306,0.9791666666666667,False,True,False,5S9C,5S8Y,5S90
37823,Z4088242870,1.0,CC1=NN(C)C(C(=O)N2CCCN(C(=O)NC3=CC=CC=C3)CC2)=C1,4.60547637939453,0.9861111111111112,False,True,False,5S94,5S8U,5S8W
23958,Z4280866089,1.0,CCN1C=NN=C1C(=O)N1CCN(C(=O)NC2=CC=CC(C)=C2)CC1,4.60549688339233,0.982638888888889,False,True,False,5S8S,5S8U,5S8W
26539,Z4465770748,1.0,COC1=CC=NC(NC(=O)N2CCCN(C(=O)C3=CC=CO3)CC2)=C1,4.60553407669067,0.9791666666666667,False,True,False,5S8T,5S8S,5S8U
9949,PV-002912464640,1.0,CNC(=O)N1CCN(C(=O)C2=C(C#N)C=CC=C2C#N)CC1,4.60564517974854,0.9895833333333334,False,True,False,5S94,5S9D,5S9E
23173,Z1355715092,1.0,CC1=CN=CC(NC(=O)N2CCCN(C(=O)C3=CC=CC=C3)CC2)=C1,4.60564947128296,0.9895833333333334,False,True,False,5S8U,5S9D,5S9E
35003,Z409938686,1.0,CC1=CC(C)=CC(NC(=O)N2CCN(C(=O)C3=CC=CC=C3Cl)CC2)=C1,4.60572004318237,0.982638888888889,False,True,False,5S8U,5S8S,5S8W
9227,Z4603245912,1.0,O=C(NC1=C[NH]N=N1)N1CCN(C(=O)C2=CC=C(F)C=C2)CC1,4.60572099685669,0.9895833333333334,False,True,False,5S8T,5S8S,5S8W
17486,Z2434856541,1.0,CN1C=CC=C1C(=O)N1CCN(C(=O)NC2CCCC(F)C2)CC1,4.60576486587524,0.982638888888889,False,True,False,5S8Z,5S91,5S8V
44348,Z1410216562,0.875,CC(C)N1CCN(C(=O)NC2=CC(F)=CC=C2Br)CC1,4.60576915740967,0.9791666666666667,False,True,False,5S8U,5S8S,5S8W
11612,Z3046273312,1.0,"CC1=CC=C(C(=O)N2CCN(C(=O)NCC[C@@H]3CNC[C@H]3C)CC2)S1 |&1:16,20|",4.60579347610474,0.9861111111111112,False,True,False,5S92,5S97,5S94
10736,Z2151815698,1.0,COC1=NN=CC=C1NC(=O)N1CCN(C(=O)C2=CC=CS2)CC1,4.6058087348938,0.9791666666666667,False,True,False,5S8W,5S8U,5S8S
3391,Z2447694277,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(CN)N=C2C)CC1,4.60585737228394,0.982638888888889,False,True,False,5S92,5S97,5S94
38061,Z1560588539,1.0,CC1=CC=C(C(=O)N2CCN(C(=O)NC3=CC=NC(C)=C3C)CC2)S1,4.60588788986206,0.9895833333333334,False,True,False,5S9E,5S8W,5S8U
13156,Z846902262,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=C[NH]N=C3)CC2)C=C1Cl,4.60589265823364,0.9895833333333334,False,True,False,5S8U,5S8S,5S8W
3060,Z2364489624,1.0,CCC(N)CNC(=O)N1CCN(C(=O)C2=CC=C(C)S2)CC1,4.60591697692871,0.982638888888889,False,True,False,5S92,5S94,5S97
203,Z3817107876,1.0,CC(NC(=O)N1CCN(C(=O)C2=COC=C2)CC1)C1(F)CC1,4.60596561431885,0.9791666666666667,False,True,False,5S9E,5S9D,5S8V
17314,Z1323786538,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C3N=C(C)C(C)=NC3=C2)CC1,4.60597896575928,0.9861111111111112,False,True,False,5S9D,5S9E,5S94
20041,Z2844184940,1.0,CC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=C(F)C=C3)CC2)N=N1,4.60598707199097,0.982638888888889,False,True,False,5S94,5S95,5S8W
741,Z3046541805,1.0,NCC1(CNC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)CC1,4.60602188110352,0.982638888888889,False,True,False,5S8R,5S8Y,5S9C
13272,Z1284754187,1.0,CCSCC(C)NC(=O)N1CCN(C(=O)C2=CC=CC(F)=C2)CC1,4.60613107681274,0.9791666666666667,False,True,False,5S95,5S93,5S8V
14912,Z3833859069,1.0,CCNC(=O)N1CCN(C(=O)C2=CC=C(O)C(C(C)(C)C)=C2)CC1,4.60619831085205,0.982638888888889,False,True,False,5S8Y,5S94,5S8R
28731,Z1969732688,1.0,CN(C)C1=CC=NC(NC(=O)N2CCN(C(=O)C3=CC=CC=N3)CC2)=N1,4.60621023178101,0.9791666666666667,False,True,False,5S8Z,5S8T,5S8U
26543,Z1373195586,1.0,CC(C)CC(C)(C)CNC(=O)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.6062331199646,0.982638888888889,False,True,False,5S8Y,5S94,5S8R
33984,PV-002112744040,1.0,CNC(=O)C1=CC=C(NC(=O)N2CCN(C(=O)C3=COC=C3)CC2)N=N1,4.60624361038208,0.9861111111111112,False,True,False,5S8T,5S9D,5S9E
18852,Z3601783775,1.0,COC1=CC=C(NC(=O)N2CCN(C(=O)C3=CN(C)N=C3)CC2)C=C1,4.60625267028809,0.982638888888889,False,True,False,5S8W,5S8S,5S8U
10160,Z2497307171,1.0,CNC(=O)N1CCN(C(=O)C2=CN=CC=C2C(F)(F)F)CC1,4.60628461837769,0.9895833333333334,False,True,False,5S91,5S9D,5S9E
7254,Z4272070127,1.0,O=C(NC1=C(C2CCC2)ON=C1)N1CCN(C(=O)C2=CC=CC=C2)CC1,4.60637712478638,0.9861111111111112,False,True,False,5S9E,5S8U,5S9D
26015,Z3696376818,1.0,CCC1=CC=C(CNC(=O)N2CCN(C(=O)C3=CC=CN3C)CC2)N=C1,4.60642671585083,0.982638888888889,False,True,False,5S9E,5S9D,5S8Z
8942,Z3998290225,1.0,CC1=CC(NC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)CCC1,4.60648202896118,0.982638888888889,False,True,False,5S8Z,5S8R,5S8V
16699,Z1644440033,1.0,CNC(=O)N1CCN(C(=O)C2=CC=C(NC(C)=O)C=N2)CC1,4.60651159286499,0.9895833333333334,False,True,False,5S9C,5S8V,5S8R
32502,Z413754708,1.0,CC1=CC=CC(C(=O)N2CCCN(C(=O)NC3=CC=CC=C3C3=NN=NN3C3CC3)CC2)=C1,4.60659122467041,0.982638888888889,False,True,False,5S8S,5S8W,5S8U
10471,Z3843365499,1.0,CNC(=O)N1CCN(C(=O)C2=C(Cl)C=CC=C2OC(F)F)CC1,4.60663604736328,0.9861111111111112,False,True,False,5S97,5S95,5S9A
21895,Z2313210835,1.0,O=C(NC1=CC=NN=C1)N1CCN(C(=O)C2=C(Cl)C=CC=C2F)CC1,4.60663843154907,0.982638888888889,False,True,False,5S8U,5S8W,5S8S
22763,Z1393804607,1.0,CCOC1=CC=C(NC(=O)N2CCN(C(=O)C3=CC=CO3)CC2)C=N1,4.60665369033814,0.9791666666666667,False,True,False,5S8S,5S8U,5S8W
44986,Z1230268174,0.875,CCCN1CCN(C(=O)NC2=CC=C(Br)C=C2C)CC1,4.60665416717529,0.982638888888889,False,True,False,5S8U,5S8S,5S8W
5730,Z3788447718,1.0,CN(C)C1CC2(CC(NC(=O)N3CCN(C(=O)C4=CC=CO4)CC3)C2)C1,4.6066632270813,0.9791666666666667,False,True,False,5S8Z,5S8Y,5S8V
